epoch,lr-AdamW,step,test/mae,test/mse,train/loss_epoch,train/loss_step,val/loss
7,,2719,,,,0.5466746687889099,
7,,2729,,,,0.5873699188232422,
7,,2739,,,,0.5312061905860901,
7,,2749,,,,0.5782837867736816,
7,,2759,,,,0.5499475598335266,
7,,2769,,,,0.591607391834259,
7,,2779,,,,0.5665116906166077,
7,,2789,,,,0.6088338494300842,
7,,2799,,,,0.5803274512290955,
7,,2809,,,,0.5741305947303772,
7,,2819,,,,0.545775830745697,
7,,2829,,,,0.6051545739173889,
7,,2839,,,,0.6231158375740051,
7,,2849,,,,0.5428978204727173,
7,,2859,,,,0.5620070099830627,
7,,2869,,,,0.5759647488594055,
7,,2879,,,,0.5898644924163818,
7,,2887,,,,,0.5226263999938965
7,,2887,,,0.5702703595161438,,
,0.0005,2888,,,,,
8,,2889,,,,0.5745596289634705,
8,,2899,,,,0.534492015838623,
8,,2909,,,,0.6248517632484436,
8,,2919,,,,0.5458773970603943,
8,,2929,,,,0.6010118722915649,
8,,2939,,,,0.6061505675315857,
8,,2949,,,,0.5610523223876953,
8,,2959,,,,0.5799948573112488,
8,,2969,,,,0.5168877243995667,
8,,2979,,,,0.5548712611198425,
8,,2989,,,,0.5709582567214966,
8,,2999,,,,0.5859571695327759,
8,,3009,,,,0.5635457634925842,
8,,3019,,,,0.5220075845718384,
8,,3029,,,,0.54234379529953,
8,,3039,,,,0.5754331350326538,
8,,3049,,,,0.5498259663581848,
8,,3059,,,,0.5967838168144226,
8,,3069,,,,0.5608475804328918,
8,,3079,,,,0.5962291955947876,
8,,3089,,,,0.5823648571968079,
8,,3099,,,,0.5854335427284241,
8,,3109,,,,0.5328540205955505,
8,,3119,,,,0.6016666293144226,
8,,3129,,,,0.5697193741798401,
8,,3139,,,,0.5248188972473145,
8,,3149,,,,0.5617436170578003,
8,,3159,,,,0.5499776005744934,
8,,3169,,,,0.563315212726593,
8,,3179,,,,0.5862436890602112,
8,,3189,,,,0.5817200541496277,
8,,3199,,,,0.5752126574516296,
8,,3209,,,,0.6104981303215027,
8,,3219,,,,0.5471850037574768,
8,,3229,,,,0.5883792042732239,
8,,3239,,,,0.6033632159233093,
8,,3248,,,,,0.5307413339614868
8,,3248,,,0.5673474669456482,,
,0.0005,3249,,,,,
9,,3249,,,,0.5810871124267578,
9,,3259,,,,0.5924678444862366,
9,,3269,,,,0.5242936015129089,
9,,3279,,,,0.5483197569847107,
9,,3289,,,,0.5319908261299133,
9,,3299,,,,0.552712082862854,
9,,3309,,,,0.6141452789306641,
9,,3319,,,,0.5342074036598206,
9,,3329,,,,0.5743482112884521,
9,,3339,,,,0.5802614688873291,
9,,3349,,,,0.5740618705749512,
9,,3359,,,,0.5306835770606995,
9,,3369,,,,0.6005226969718933,
9,,3379,,,,0.5555025339126587,
9,,3389,,,,0.5558529496192932,
9,,3399,,,,0.5406625270843506,
9,,3409,,,,0.5304279923439026,
9,,3419,,,,0.5573270916938782,
9,,3429,,,,0.5498292446136475,
9,,3439,,,,0.5647233724594116,
9,,3449,,,,0.5595312118530273,
9,,3459,,,,0.560560405254364,
9,,3469,,,,0.5610585808753967,
9,,3479,,,,0.5763546824455261,
9,,3489,,,,0.5636082887649536,
9,,3499,,,,0.5395366549491882,
9,,3509,,,,0.5720255374908447,
9,,3519,,,,0.618074357509613,
9,,3529,,,,0.5578703284263611,
9,,3539,,,,0.5469830632209778,
9,,3549,,,,0.5500578880310059,
9,,3559,,,,0.5912453532218933,
9,,3569,,,,0.5767062306404114,
9,,3579,,,,0.577059268951416,
9,,3589,,,,0.5854718685150146,
9,,3599,,,,0.5353408455848694,
9,,3609,,,,0.5617371797561646,
9,,3609,,,,,0.523158848285675
9,,3609,,,0.5605177283287048,,
,0.00025,3610,,,,,
10,,3619,,,,0.5504444241523743,
10,,3629,,,,0.5913698077201843,
10,,3639,,,,0.5375623106956482,
10,,3649,,,,0.5413588285446167,
10,,3659,,,,0.5442101359367371,
10,,3669,,,,0.5493747591972351,
10,,3679,,,,0.5454534888267517,
10,,3689,,,,0.5063082575798035,
10,,3699,,,,0.5941407084465027,
10,,3709,,,,0.5554575324058533,
10,,3719,,,,0.5490124225616455,
10,,3729,,,,0.5075293183326721,
10,,3739,,,,0.5188141465187073,
10,,3749,,,,0.5557723045349121,
10,,3759,,,,0.539283812046051,
10,,3769,,,,0.5411666035652161,
10,,3779,,,,0.56334388256073,
10,,3789,,,,0.5570114254951477,
10,,3799,,,,0.5031934976577759,
10,,3809,,,,0.6121559739112854,
10,,3819,,,,0.4746767282485962,
10,,3829,,,,0.5641074776649475,
10,,3839,,,,0.5524271130561829,
10,,3849,,,,0.5134732127189636,
10,,3859,,,,0.5801548361778259,
10,,3869,,,,0.5839648842811584,
10,,3879,,,,0.5434927940368652,
10,,3889,,,,0.552585780620575,
10,,3899,,,,0.5119414329528809,
10,,3909,,,,0.5815929770469666,
10,,3919,,,,0.5295696258544922,
10,,3929,,,,0.5747707486152649,
10,,3939,,,,0.5494497418403625,
10,,3949,,,,0.5749374032020569,
10,,3959,,,,0.5702076554298401,
10,,3969,,,,0.5869333148002625,
10,,3970,,,,,0.5191313624382019
10,,3970,,,0.551949143409729,,
,0.00025,3971,,,,,
11,,3979,,,,0.5611141324043274,
11,,3989,,,,0.5492677092552185,
11,,3999,,,,0.5620620846748352,
11,,4009,,,,0.5848680138587952,
11,,4019,,,,0.5115763545036316,
11,,4029,,,,0.5726059079170227,
11,,4039,,,,0.5288013219833374,
11,,4049,,,,0.6117393970489502,
11,,4059,,,,0.5754426121711731,
11,,4069,,,,0.5680957436561584,
11,,4079,,,,0.5595567226409912,
11,,4089,,,,0.5659714341163635,
11,,4099,,,,0.6293957829475403,
11,,4109,,,,0.49095281958580017,
11,,4119,,,,0.5159339904785156,
11,,4129,,,,0.5537789463996887,
11,,4139,,,,0.5570939183235168,
11,,4149,,,,0.5828897953033447,
11,,4159,,,,0.48464083671569824,
11,,4169,,,,0.5234309434890747,
11,,4179,,,,0.5353264212608337,
11,,4189,,,,0.5442479252815247,
11,,4199,,,,0.5327728390693665,
11,,4209,,,,0.5113534927368164,
11,,4219,,,,0.5064566135406494,
11,,4229,,,,0.5358604788780212,
11,,4239,,,,0.5401692986488342,
11,,4249,,,,0.5526474118232727,
11,,4259,,,,0.5479689240455627,
11,,4269,,,,0.5372684597969055,
11,,4279,,,,0.5983281135559082,
11,,4289,,,,0.5403622984886169,
11,,4299,,,,0.5756456255912781,
11,,4309,,,,0.5511528849601746,
11,,4319,,,,0.5507078766822815,
11,,4329,,,,0.5595404505729675,
11,,4331,,,,,0.5265591144561768
11,,4331,,,0.5489657521247864,,
,0.00025,4332,,,,,
12,,4339,,,,0.5166895985603333,
12,,4349,,,,0.577540397644043,
12,,4359,,,,0.5013095736503601,
12,,4369,,,,0.5693091750144958,
12,,4379,,,,0.5977081656455994,
12,,4389,,,,0.5835192203521729,
12,,4399,,,,0.5694850087165833,
12,,4409,,,,0.5404162406921387,
12,,4419,,,,0.5172443985939026,
12,,4429,,,,0.5352974534034729,
12,,4439,,,,0.5514010787010193,
12,,4449,,,,0.5275351405143738,
12,,4459,,,,0.5579445362091064,
12,,4469,,,,0.5159790515899658,
12,,4479,,,,0.570559024810791,
12,,4489,,,,0.5230623483657837,
12,,4499,,,,0.5270622968673706,
12,,4509,,,,0.5082091093063354,
12,,4519,,,,0.5176511406898499,
12,,4529,,,,0.5176327228546143,
12,,4539,,,,0.6424216628074646,
12,,4549,,,,0.5023027062416077,
12,,4559,,,,0.5517534613609314,
12,,4569,,,,0.571965217590332,
12,,4579,,,,0.4918743669986725,
12,,4589,,,,0.5652921795845032,
12,,4599,,,,0.5342973470687866,
12,,4609,,,,0.5452854037284851,
12,,4619,,,,0.5508007407188416,
12,,4629,,,,0.5122074484825134,
12,,4639,,,,0.5079783201217651,
12,,4649,,,,0.5758964419364929,
12,,4659,,,,0.5512000918388367,
12,,4669,,,,0.615059494972229,
12,,4679,,,,0.5476004481315613,
12,,4689,,,,0.5166724324226379,
12,,4692,,,,,0.5216298699378967
12,,4692,,,0.5460962653160095,,
,0.00025,4693,,,,,
13,,4699,,,,0.519506573677063,
13,,4709,,,,0.5319778323173523,
13,,4719,,,,0.5138425827026367,
13,,4729,,,,0.5321611762046814,
13,,4739,,,,0.5653673410415649,
13,,4749,,,,0.5488184690475464,
13,,4759,,,,0.5614092350006104,
13,,4769,,,,0.5072707533836365,
13,,4779,,,,0.5772395133972168,
13,,4789,,,,0.5362861752510071,
13,,4799,,,,0.5646580457687378,
13,,4809,,,,0.5584477186203003,
13,,4819,,,,0.5373765230178833,
13,,4829,,,,0.49957671761512756,
13,,4839,,,,0.5483213067054749,
13,,4849,,,,0.5189810991287231,
13,,4859,,,,0.569243311882019,
13,,4869,,,,0.5120964050292969,
13,,4879,,,,0.5357775092124939,
13,,4889,,,,0.5512847304344177,
13,,4899,,,,0.5455709099769592,
13,,4909,,,,0.5263426303863525,
13,,4919,,,,0.5233971476554871,
13,,4929,,,,0.5267507433891296,
13,,4939,,,,0.539750874042511,
13,,4949,,,,0.5385984182357788,
13,,4959,,,,0.5631113648414612,
13,,4969,,,,0.5382465720176697,
13,,4979,,,,0.5481400489807129,
13,,4989,,,,0.5354917049407959,
13,,4999,,,,0.5686938762664795,
13,,5009,,,,0.5492396354675293,
13,,5019,,,,0.56639164686203,
13,,5029,,,,0.5550227165222168,
13,,5039,,,,0.5280665159225464,
13,,5049,,,,0.5475975871086121,
13,,5053,,,,,0.521001935005188
13,,5053,,,0.5429438948631287,,
,0.00025,5054,,,,,
14,,5059,,,,0.5537559390068054,
14,,5069,,,,0.5285741686820984,
14,,5079,,,,0.4958663880825043,
14,,5089,,,,0.5304912328720093,
14,,5099,,,,0.5471210479736328,
14,,5109,,,,0.5725154280662537,
14,,5119,,,,0.517819344997406,
14,,5129,,,,0.5289388298988342,
14,,5139,,,,0.6151801943778992,
14,,5149,,,,0.5325999855995178,
14,,5159,,,,0.5493215918540955,
14,,5169,,,,0.5494166016578674,
14,,5179,,,,0.5328536629676819,
14,,5189,,,,0.5455045104026794,
14,,5199,,,,0.5323337316513062,
14,,5209,,,,0.5300025343894958,
14,,5219,,,,0.5428428053855896,
14,,5229,,,,0.5797988176345825,
14,,5239,,,,0.5570147633552551,
14,,5249,,,,0.5360409617424011,
14,,5259,,,,0.5642951726913452,
14,,5269,,,,0.5766242146492004,
14,,5279,,,,0.5383229851722717,
14,,5289,,,,0.5328695178031921,
14,,5299,,,,0.5849123597145081,
14,,5309,,,,0.5418527722358704,
14,,5319,,,,0.5622915029525757,
14,,5329,,,,0.5935037136077881,
14,,5339,,,,0.5163040161132812,
14,,5349,,,,0.5837269425392151,
14,,5359,,,,0.5357849597930908,
14,,5369,,,,0.5171959400177002,
14,,5379,,,,0.5295554995536804,
14,,5389,,,,0.570723831653595,
14,,5399,,,,0.5392624735832214,
14,,5409,,,,0.5439889430999756,
14,,5414,,,,,0.5236961841583252
14,,5414,,,0.5426740050315857,,
,0.000125,5415,,,,,
15,,5419,,,,0.5208842754364014,
15,,5429,,,,0.516983687877655,
15,,5439,,,,0.5061648488044739,
15,,5449,,,,0.5304940342903137,
15,,5459,,,,0.5389075875282288,
15,,5469,,,,0.5440238118171692,
15,,5479,,,,0.5354406237602234,
15,,5489,,,,0.5225525498390198,
15,,5499,,,,0.5062807202339172,
15,,5509,,,,0.5414502024650574,
15,,5519,,,,0.5512554049491882,
15,,5529,,,,0.5251138806343079,
15,,5539,,,,0.5129711627960205,
15,,5549,,,,0.5189025402069092,
15,,5559,,,,0.5355224013328552,
15,,5569,,,,0.5107550024986267,
15,,5579,,,,0.5300596356391907,
15,,5589,,,,0.5528077483177185,
15,,5599,,,,0.5183956623077393,
15,,5609,,,,0.5371150970458984,
15,,5619,,,,0.5659762620925903,
15,,5629,,,,0.5110275745391846,
15,,5639,,,,0.5210788249969482,
15,,5649,,,,0.5038513541221619,
15,,5659,,,,0.5274593234062195,
15,,5669,,,,0.5715771913528442,
15,,5679,,,,0.48820003867149353,
15,,5689,,,,0.5499708652496338,
15,,5699,,,,0.5327974557876587,
15,,5709,,,,0.5579839944839478,
15,,5719,,,,0.5279500484466553,
15,,5729,,,,0.4973834753036499,
15,,5739,,,,0.5415545105934143,
15,,5749,,,,0.52423095703125,
15,,5759,,,,0.5621463656425476,
15,,5769,,,,0.5524888634681702,
15,,5775,,,,,0.522771418094635
15,,5775,,,0.536589503288269,,
16,,5776,0.6847354173660278,0.6427730917930603,,,
